id,brightness,noisy_brightness,noisy_sigma,psnr,residual_mean,residual_std,trimmed_std,outlier_fraction,residual_corr_h,residual_corr_v,row_bias_std,col_bias_std,noisy_black_fraction,noisy_white_fraction
362,0.5228732824325562,0.518225371837616,0.0591103695333004,18.85423469543457,-0.004647911060601473,0.11400597542524338,0.07495979219675064,0.0356878816367138,0.017627131193876266,0.02003788948059082,0.010129819624125957,0.011850683949887753,0.014101733281003276,0.017083329530276893
363,0.4352149963378906,0.4270535111427307,0.048451054841279984,20.64365577697754,-0.008161436766386032,0.09249819070100784,0.06992259621620178,0.01107450035444486,0.032208461314439774,0.03321497514843941,0.01296045258641243,0.013046227395534515,0.01627403911975977,0.006742058457541156
364,0.1835382878780365,0.18387964367866516,0.025194546207785606,25.935386657714844,0.00034138024784624577,0.05049178749322891,0.044491495937108994,0.0007088897204905639,0.01716124638915062,0.018299849703907967,0.00494119618088007,0.005641275085508823,0.05769388742344447,0.0004441969922387224
365,0.6404915452003479,0.6457273960113525,0.08624286949634552,16.367473602294922,0.005235936492681503,0.15183371305465698,0.08190719038248062,0.10147467316532952,0.012899304740130901,0.015997253358364105,0.011240564286708832,0.01306424755603075,0.0008336299717356846,0.025310101222150216
366,0.34208357334136963,0.3519305884838104,0.051358114928007126,20.026552200317383,0.009846968576312065,0.09920726716518402,0.0696110874414444,0.020862046409458355,0.0435929037630558,0.03513147309422493,0.01459513884037733,0.01119995303452015,0.022885272435751166,0.015811587456607126
367,0.1977865993976593,0.2040555328130722,0.01550433598458767,29.752368927001953,0.006268946919590235,0.031927675008773804,0.026551226153969765,0.0005202581210467228,0.058562107384204865,0.12996046245098114,0.006778750568628311,0.009362572804093361,0.010216530821490615,0.001286954299431367
368,0.40633732080459595,0.39070016145706177,0.07073862105607986,17.635162353515625,-0.015637144446372986,0.13035857677459717,0.07619558274745941,0.06247965364804386,0.035986144095659256,0.04331957921385765,0.012672506272792816,0.01380561850965023,0.04390552599313016,0.012051125248339586
369,0.6590312123298645,0.6503737568855286,0.08236683160066605,16.843461990356445,-0.008657541126012802,0.1435617059469223,0.08006209880113602,0.08433049473200623,0.030157532542943954,0.02451278083026409,0.01256153266876936,0.010951505973935127,0.0008731817587158447,0.03307137880571858
370,0.44914236664772034,0.4658489227294922,0.0639553964138031,18.40849494934082,0.016706503927707672,0.11894134432077408,0.07583911716938019,0.0439876720122428,0.018236888572573662,0.010441018268465996,0.012694504112005234,0.010184885933995247,0.0008579695329542446,0.0018650188783721701
371,0.5410653948783875,0.5320743322372437,0.08721191436052322,15.965246200561523,-0.008990996517241001,0.15887053310871124,0.08071063458919525,0.11944639668008385,0.029620246961712837,0.030051901936531067,0.011502665467560291,0.011672435328364372,0.011722541171889023,0.030339263058935206
372,0.4604119658470154,0.46339210867881775,0.05523418262600899,19.848560333251953,0.0029801656492054462,0.10171515494585037,0.07318031787872314,0.01669693899593225,0.013166319578886032,0.0162284467369318,0.0101936561986804,0.010618582367897034,0.004968312933738587,0.007244061907673959
373,0.5210366249084473,0.5279378890991211,0.08042874187231064,16.381757736206055,0.006901283748447895,0.15151725709438324,0.07871034741401672,0.10261863254260184,0.05132341384887695,0.047019489109516144,0.01570003107190132,0.01220668014138937,0.02233154741802892,0.05955890630181664
374,0.22318056225776672,0.22867894172668457,0.04651302099227905,20.977088928222656,0.005498340353369713,0.08919117599725723,0.0695117861032486,0.007934696957250603,0.03096683882176876,0.01839449070394039,0.012868703342974186,0.010255497880280018,0.023165177389764605,0.0003559660828214419
375,0.3396267890930176,0.34033194184303284,0.051358114928007126,21.40845489501953,0.0007051578722894192,0.08502805978059769,0.06825613230466843,0.00554637751267939,0.021438678726553917,0.017947770655155182,0.009667767211794853,0.009159696288406849,0.017381489155204256,0.004445012367539544
376,0.2702413499355316,0.3057596981525421,0.06589342653751373,17.914501190185547,0.03551837429404259,0.12207572907209396,0.07208345830440521,0.05679636610351007,0.06256893277168274,0.06513696163892746,0.012638894841074944,0.014905905351042747,0.04888600870747803,0.01815731266904586
377,0.5303242802619934,0.5420165657997131,0.08042878657579422,16.506505966186523,0.011692289263010025,0.1490536332130432,0.0809372290968895,0.09689579321108789,0.014079644344747066,0.016079746186733246,0.011768730357289314,0.011725599877536297,0.0064864930647462755,0.024680315075619973
378,0.4758988320827484,0.47398999333381653,0.051358114928007126,20.482290267944336,-0.0019088792614638805,0.09457950294017792,0.07055027782917023,0.012641359607889669,0.03465661406517029,0.03148635849356651,0.012793532572686672,0.011350316926836967,0.004624516631526425,0.010046153892960695
379,0.5030934810638428,0.4959556460380554,0.08721189200878143,16.105592727661133,-0.0071378834545612335,0.15641146898269653,0.08205457031726837,0.11052290504832925,0.010234539397060871,0.013147195801138878,0.010564491152763367,0.011526938527822495,0.008847430502946608,0.013861380113969996
380,0.25272631645202637,0.27799901366233826,0.05717223882675171,18.37618637084961,0.025272706523537636,0.11787775158882141,0.07258082181215286,0.04701794738395353,0.04400867968797684,0.04391565918922424,0.012637156061828136,0.01494568306952715,0.0682755116632135,0.011430466437266302
381,0.23769952356815338,0.24760177731513977,0.06201734393835068,18.527891159057617,0.009902294725179672,0.11805460602045059,0.07556851208209991,0.041130816014214304,0.021457651630043983,0.02144485153257847,0.013279713690280914,0.012029655277729034,0.048536127514961225,0.00023426827672864126
382,0.21720992028713226,0.25391578674316406,0.056203220039606094,19.06222915649414,0.036705851554870605,0.10517999529838562,0.07087361067533493,0.030673932025690406,0.07248777151107788,0.06238415464758873,0.014828250743448734,0.013320975005626678,0.04689320713270841,0.017293258245786973
383,0.3939923644065857,0.3937419354915619,0.04651302099227905,21.090219497680664,-0.00025043735513463616,0.0882038101553917,0.0691770538687706,0.0074752877392502805,0.03289730101823807,0.02233172580599785,0.01341193076223135,0.011074143461883068,0.008086819214866604,0.003121548726280337
384,0.2889712452888489,0.2826611399650574,0.056203264743089676,18.463699340820312,-0.0063101244159042835,0.11918104439973831,0.07323262840509415,0.04577662976180697,0.04954887554049492,0.044373344630002975,0.01468491181731224,0.011763500049710274,0.11361402932308638,0.007493542410164201
385,0.15665046870708466,0.2011166214942932,0.05911029502749443,18.69076156616211,0.04446616396307945,0.10742957890033722,0.07472428679466248,0.035961701700422594,0.022316375747323036,0.03064628131687641,0.012560088187456131,0.014939690940082073,0.026922597152879826,0.00029207473462272156
386,0.4520321786403656,0.45079702138900757,0.05523419752717018,20.347787857055664,-0.0012351301265880466,0.09606709331274033,0.07160239666700363,0.01283607609763815,0.019461240619421005,0.03458797559142113,0.00949414074420929,0.013313495554029942,0.003933881581949781,0.008600992445608687
387,0.41852205991744995,0.43668216466903687,0.06492443382740021,18.0811767578125,0.0181601420044899,0.123392254114151,0.07626481354236603,0.05059586288308188,0.03825601190328598,0.028605511412024498,0.015417595393955708,0.012663480825722218,0.02241673588229388,0.019270847594794985
388,0.24776317179203033,0.25514695048332214,0.049420084804296494,19.36998176574707,0.007383766118437052,0.1072690486907959,0.07155892252922058,0.028827167818232156,0.03858892247080803,0.03864610940217972,0.014104653149843216,0.01369002927094698,0.09505511389393427,0.0013691003185440074
389,0.4615654945373535,0.46163883805274963,0.07364560663700104,17.087724685668945,7.337007264140993e-05,0.13983429968357086,0.07845423370599747,0.07778619520936586,0.03647463023662567,0.032245296984910965,0.013847432099282742,0.011410231702029705,0.03486337900043507,0.024263500089752133
390,0.40240737795829773,0.385864794254303,0.0707385241985321,17.49163818359375,-0.01654256321489811,0.13245153427124023,0.0773187130689621,0.06429295095882659,0.03871744126081467,0.03565741330385208,0.013959459960460663,0.013827633112668991,0.0397465034699087,0.010648558033120058
391,0.32148075103759766,0.33426347374916077,0.06201735511422157,18.085739135742188,0.012782732024788857,0.12399883568286896,0.0711975023150444,0.056066179266953266,0.10607565194368362,0.10223017632961273,0.016137704253196716,0.016319749876856804,0.06751490037513348,0.030743908264193768
392,0.25639092922210693,0.2520602345466614,0.04651299864053726,21.27874183654785,-0.004330664407461882,0.08620164543390274,0.0673290342092514,0.007727810686892842,0.02111019380390644,0.022849807515740395,0.009569196030497551,0.009930315427482128,0.05240611774871228,0.0009492428875238452
393,0.36640504002571106,0.3614163100719452,0.07073857635259628,17.504201889038086,-0.004988682456314564,0.13319426774978638,0.07647686451673508,0.06711938250533188,0.061754319816827774,0.06313818693161011,0.013981428928673267,0.01456841267645359,0.05080579159859196,0.02183867130335308
394,0.5239496827125549,0.5030216574668884,0.08139777928590775,16.47637176513672,-0.020927973091602325,0.14856432378292084,0.0798649787902832,0.09620515816151125,0.026126643642783165,0.02895161882042885,0.01295587606728077,0.012953413650393486,0.017935214172926497,0.015522555167136725
395,0.18449151515960693,0.20684629678726196,0.048451051115989685,19.8802547454834,0.022354787215590477,0.09889298677444458,0.06526284664869308,0.02550786015705102,0.10842958092689514,0.11018683761358261,0.014021466486155987,0.012411737814545631,0.1378471049613153,0.019921930857391468
396,0.18802471458911896,0.20319563150405884,0.03294672071933746,23.24629783630371,0.015170919708907604,0.0671221986413002,0.057898472994565964,0.0019106555556569703,0.034444548189640045,0.05862058699131012,0.01065168995410204,0.01415692176669836,0.024263500089752133,0.001286954299431367
397,0.17830292880535126,0.20407362282276154,0.05523420497775078,19.14957046508789,0.02577069401741028,0.10723307728767395,0.07134333997964859,0.0325876300264997,0.06045660004019737,0.06489449739456177,0.013274891301989555,0.015520975925028324,0.09792718211772437,0.010204361040881335
398,0.25072434544563293,0.2683037221431732,0.047482024878263474,21.042221069335938,0.017579393461346626,0.08693332225084305,0.06659775227308273,0.010046153892960695,0.04437510669231415,0.050491757690906525,0.011146721430122852,0.012780014425516129,0.02584252912380622,0.014043926823109197
399,0.2153894454240799,0.21399757266044617,0.05426517874002457,19.416154861450195,-0.0013918362092226744,0.1069437712430954,0.07142706960439682,0.026691371321303507,0.046705227345228195,0.044365979731082916,0.013442528434097767,0.01407073438167572,0.12242495048420515,0.0004076876504108822
400,0.4388138949871063,0.4250204563140869,0.07170756906270981,17.142641067504883,-0.013793444260954857,0.13826671242713928,0.07694951444864273,0.07801133615063754,0.0904180109500885,0.08950760960578918,0.01599258743226528,0.018038246780633926,0.037352099135032846,0.032310767517638575
401,0.5355393290519714,0.5493639707565308,0.06395552307367325,18.704744338989258,0.013824619352817535,0.11525528877973557,0.07685524225234985,0.033749844074685946,0.013606187887489796,0.014768575318157673,0.00985648576170206,0.009526961483061314,0.0009735824487424053,0.021586148355710516
402,0.41092321276664734,0.40245094895362854,0.04360593855381012,21.236465454101562,-0.008472290821373463,0.08631668984889984,0.06636889278888702,0.009678018029529972,0.0443824827671051,0.03792010620236397,0.013059397228062153,0.012264907360076904,0.036366346905681156,0.012324945312048387
403,0.41226768493652344,0.41148361563682556,0.03876085206866264,23.1151123046875,-0.0007841207552701235,0.0698581263422966,0.06012661010026932,0.0019380375620278506,0.01429316122084856,0.023892752826213837,0.005609899293631315,0.008571624755859375,0.002190560509670412,0.0047279597667053055
404,0.33368754386901855,0.34244292974472046,0.04651303216814995,21.155366897583008,0.00875538494437933,0.0871061384677887,0.06715378165245056,0.008661841348655087,0.03149188309907913,0.02944958582520485,0.010886657051742077,0.011272413656115532,0.0294417417390008,0.012017658351664065
405,0.25506603717803955,0.28261327743530273,0.062986359000206,18.436935424804688,0.02754724770784378,0.11650381237268448,0.07365015149116516,0.04354347502000408,0.04873980954289436,0.04156838729977608,0.014863595366477966,0.012893307954072952,0.060298220473830405,0.0059814471694611526
406,0.2582935094833374,0.2632983922958374,0.0426369309425354,22.085357666015625,0.005004902370274067,0.07849667221307755,0.06416984647512436,0.004216828981115543,0.023205991834402084,0.0245305635035038,0.010438033379614353,0.010321451351046562,0.034260974860275704,0.0011652564933385663
407,0.590653121471405,0.573190450668335,0.06976951658725739,18.134153366088867,-0.017462683841586113,0.1227269172668457,0.07737605273723602,0.04641250079864185,0.024234076961874962,0.022241665050387383,0.011948580853641033,0.011129379272460938,0.008381936394641645,0.014926235917282002
408,0.14630456268787384,0.14777827262878418,0.031008675694465637,24.238672256469727,0.0014736984157934785,0.061367884278297424,0.05362608656287193,0.0013234636412592072,0.04740172252058983,0.06955742090940475,0.01047910563647747,0.013443334959447384,0.09811885616232054,0.001283911854279047
409,0.5250061750411987,0.5376607179641724,0.07945972681045532,16.796432495117188,0.012654510326683521,0.1440485715866089,0.08060787618160248,0.08761633549651184,0.02029351331293583,0.013972417451441288,0.01394803449511528,0.011980836279690266,0.009939668312629494,0.02361545927230797
410,0.3326777219772339,0.33612990379333496,0.029070625081658363,25.604995727539062,0.0034521613270044327,0.052336838096380234,0.048355840146541595,0.0005719796886361631,0.016878489404916763,0.0264627393335104,0.005786293651908636,0.007490437012165785,0.006827246921806117,0.003130676061737297
411,0.44290101528167725,0.4333451986312866,0.05814127251505852,20.12054443359375,-0.00955582968890667,0.09815773367881775,0.07070241868495941,0.017293258245786973,0.03845052048563957,0.028751665726304054,0.012276191264390945,0.009779689833521843,0.008007715640906283,0.01091020831621958
412,0.21106816828250885,0.23935219645500183,0.05911029502749443,18.281633377075195,0.028284020721912384,0.11854863911867142,0.07233783602714539,0.05001171341383643,0.037289876490831375,0.04252922907471657,0.01236825529485941,0.012579860165715218,0.07391012008531016,0.007198425230389159
413,0.21187244355678558,0.2280576229095459,0.03876084089279175,22.397737503051758,0.016185175627470016,0.07413122802972794,0.0627184510231018,0.0026651819534323344,0.05196220800280571,0.05494486168026924,0.0141152897849679,0.01398625411093235,0.012510534466339908,0.0026773517340416145
414,0.45557352900505066,0.4559035301208496,0.062017299234867096,18.766117095947266,0.0003300354874227196,0.11526364088058472,0.074004165828228,0.03854778007989461,0.029749184846878052,0.026153866201639175,0.010887536220252514,0.008682609535753727,0.021138908918319474,0.0258242744528923
415,0.3332822918891907,0.36082568764686584,0.06492441147565842,17.47167205810547,0.02754344791173935,0.13092182576656342,0.07616416364908218,0.06762138595546469,0.03315519168972969,0.034401778131723404,0.013529549352824688,0.015526560135185719,0.04223218115935415,0.005862791808520672
416,0.4635598361492157,0.44730737805366516,0.07170756906270981,17.26890754699707,-0.016252439469099045,0.13597984611988068,0.07582692801952362,0.07429955306480712,0.09642059355974197,0.09751200675964355,0.014055358245968819,0.014625266194343567,0.03186961297055217,0.05541205355920446
417,0.2005709707736969,0.21519693732261658,0.05814126506447792,19.414356231689453,0.01462599541991949,0.10597040504217148,0.07195503264665604,0.026673116650389586,0.04970555379986763,0.044885605573654175,0.013525181449949741,0.012378700077533722,0.0885229841519032,0.004560625283327705
418,0.4728250503540039,0.46601778268814087,0.07945973426103592,16.64275550842285,-0.006807282101362944,0.14702706038951874,0.07951753586530685,0.09271851601695251,0.028661398217082024,0.03050057217478752,0.012337064370512962,0.012969656847417355,0.024759418649580294,0.020728178822756273
419,0.14251336455345154,0.17188429832458496,0.050389111042022705,19.39956283569336,0.02937091700732708,0.10305359214544296,0.06902391463518143,0.02802396229801967,0.04356261342763901,0.04931694641709328,0.011351488530635834,0.0127656739205122,0.09801845547229397,0.0029846386944259364
420,0.2792007625102997,0.2722139358520508,0.03876082971692085,22.59654998779297,-0.006986842956393957,0.07383061200380325,0.061966292560100555,0.003136760952041937,0.04205130785703659,0.04547236114740372,0.011980030685663223,0.012616229243576527,0.03898893462698101,0.0024887201345977737
421,0.23759345710277557,0.23694974184036255,0.01744239032268524,28.35660171508789,-0.0006437089759856462,0.038203947246074677,0.033879004418849945,0.00048679122437120264,0.04145980626344681,0.08007175475358963,0.006582316011190414,0.008998360484838486,0.04690841935847002,0.0005841494692454431
422,0.5142239332199097,0.5293922424316406,0.07945974916219711,16.82039451599121,0.015168321318924427,0.1434050351381302,0.08019807189702988,0.08392280708159533,0.021363697946071625,0.03003014251589775,0.011316804215312004,0.01543550007045269,0.0024522107927699333,0.02382538798781805
423,0.31146353483200073,0.3107752501964569,0.04457496851682663,21.676639556884766,-0.0006882725283503532,0.08244281262159348,0.06418007612228394,0.008217644356416365,0.07794519513845444,0.0748576745390892,0.011113627813756466,0.010688511654734612,0.041620649683737826,0.019127852672635944
424,0.6333604454994202,0.6333886981010437,0.06492441147565842,18.814666748046875,2.8295076845097356e-05,0.11462165415287018,0.07685116678476334,0.03104511033427345,0.00970374420285225,0.009610600769519806,0.00904494896531105,0.009326579980552197,0.00013386758670208074,0.002753412862849615
425,0.1445693075656891,0.14854489266872406,0.043605949729681015,20.66747283935547,0.003975582774728537,0.0925179198384285,0.06514725834131241,0.017153305768780252,0.05554072931408882,0.05380142107605934,0.011843051761388779,0.012506331317126751,0.18124454261400802,0.0015699016985971286
426,0.26157113909721375,0.2615715563297272,0.0348847359418869,24.81607437133789,4.025523026029987e-07,0.05743760988116264,0.05164573714137077,0.0008245026362787244,0.012155922129750252,0.015637800097465515,0.005696626380085945,0.006547379307448864,0.007736938022349802,0.0012139356157756867
427,0.4414048194885254,0.4460048973560333,0.025194546207785606,26.378387451171875,0.004600107204169035,0.047761235386133194,0.04553190991282463,0.0005080883404374427,0.025313997641205788,0.03450579568743706,0.0074944868683815,0.008565345779061317,6.084890304640033e-06,0.0002190560509670412
428,0.3950890600681305,0.40863093733787537,0.056203220039606094,19.461395263671875,0.013541918247938156,0.10553190112113953,0.07341866940259933,0.024558617269527173,0.0150857949629426,0.021361565217375755,0.010609045624732971,0.012498690746724606,0.007073684979144039,0.0011926384997094466
429,0.38386476039886475,0.3851873576641083,0.0775216817855835,17.08120346069336,0.0013226224109530449,0.13993310928344727,0.08022402226924896,0.07481676874070153,0.019670162349939346,0.016567258164286613,0.014113245531916618,0.013079538010060787,0.015358263128911443,0.004168149858678423
430,0.27489399909973145,0.273100346326828,0.04360594600439072,21.19450569152832,-0.001793652307242155,0.0871330201625824,0.06360410153865814,0.014421190021996879,0.0947440043091774,0.09132036566734314,0.013636121526360512,0.012831558473408222,0.06732626877568965,0.01835811404909898
431,0.38712278008461,0.37539470195770264,0.04651300981640816,21.30540657043457,-0.011728043667972088,0.08524278551340103,0.06714633107185364,0.00745094817803172,0.0372435599565506,0.04083262383937836,0.012025102972984314,0.012520023621618748,0.018799268596185383,0.006571681529011236
432,0.3493640124797821,0.3609515428543091,0.07461462914943695,17.191059112548828,0.011587568558752537,0.1376938670873642,0.07683924585580826,0.07591813388584137,0.03558395430445671,0.03593359887599945,0.012361719273030758,0.013676646165549755,0.0362963706671778,0.01833681693303274
433,0.31392017006874084,0.3157517611980438,0.04651300981640816,21.43990707397461,0.0018316243076696992,0.08470384031534195,0.06830630451440811,0.005564632183593311,0.0271043349057436,0.02476390451192856,0.011710659600794315,0.011665824800729752,0.015568191844421524,0.0015303499116169684
434,0.38902178406715393,0.3973954916000366,0.06298637390136719,18.91301155090332,0.008373653516173363,0.11302141100168228,0.07605143636465073,0.030287541491345764,0.017221378162503242,0.01969943195581436,0.011367597617208958,0.011960257776081562,0.0017189815110608094,0.005899301150348512
435,0.40220165252685547,0.40441474318504333,0.07558362931013107,16.881967544555664,0.0022130811121314764,0.14316923916339874,0.07931063324213028,0.08215210400294509,0.026830201968550682,0.02621915377676487,0.013468650169670582,0.01323484256863594,0.028684172896073116,0.01476802876936136
436,0.33715298771858215,0.3559390902519226,0.0707385465502739,18.17491340637207,0.01878613792359829,0.12194415926933289,0.0751027911901474,0.04958881353766395,0.03350617736577988,0.038258571177721024,0.011816184967756271,0.01405287068337202,0.050939659185294035,0.014275152654685517
437,0.3565908968448639,0.3758648633956909,0.07461462169885635,17.016807556152344,0.019273996353149414,0.13965696096420288,0.07858801633119583,0.07952038894618828,0.02818906493484974,0.028530968353152275,0.01280904933810234,0.014547433704137802,0.03513719906414387,0.015884606140262807
438,0.26037725806236267,0.2832610011100769,0.06492441147565842,17.87174415588379,0.022883767262101173,0.1256992220878601,0.07642191648483276,0.05552158158468798,0.03562098369002342,0.03168579563498497,0.014043121598660946,0.01253456436097622,0.04963749266010107,0.008296747930376686
439,0.12496519833803177,0.13274915516376495,0.032946716994047165,23.252408981323242,0.007783976383507252,0.06832496076822281,0.055693548172712326,0.004292890109923543,0.034751035273075104,0.03272593766450882,0.010210325010120869,0.009358386509120464,0.08742466145191567,0.0008944788747820849
440,0.3016182482242584,0.3230341672897339,0.07170755416154861,17.421741485595703,0.02141590602695942,0.13284389674663544,0.07768891006708145,0.06698855736378212,0.03218040615320206,0.03167979046702385,0.014165351167321205,0.013989285565912724,0.03427922953118963,0.009081698779675249
441,0.28483569622039795,0.2955852448940277,0.044574979692697525,21.00167465209961,0.010749575681984425,0.0884571298956871,0.06679020076990128,0.011150561483252861,0.028130391612648964,0.03531089797616005,0.011636464856564999,0.012278628535568714,0.03663712452423764,0.0037452499825059403
442,0.626175045967102,0.6157051920890808,0.07461457699537277,16.968189239501953,-0.010469856671988964,0.14138489961624146,0.07764968276023865,0.0811207150963086,0.05889398977160454,0.05692267417907715,0.015043196268379688,0.014652393758296967,0.02035091562386859,0.0946170017920002
443,0.3519328534603119,0.36931076645851135,0.07364559918642044,17.220285415649414,0.01737792231142521,0.1366156041622162,0.07974272221326828,0.07015574276734726,0.017908787354826927,0.017306990921497345,0.013022798113524914,0.013155097141861916,0.011935512332551424,0.005792815570017312
444,0.5212551951408386,0.519822359085083,0.07945972681045532,16.730087280273438,-0.0014328567776829004,0.14570507407188416,0.08031034469604492,0.0838406610624827,0.01781012862920761,0.01455825287848711,0.011597290635108948,0.011706250719726086,0.024844607113845254,0.024972389810242697
445,0.2419425994157791,0.2373010814189911,0.03682280331850052,22.381074905395508,-0.004641503561288118,0.07588139176368713,0.057885583490133286,0.008832218277185009,0.08822132647037506,0.09225049614906311,0.011177773587405682,0.011857624165713787,0.09082915757736178,0.013566262934194953
446,0.48722559213638306,0.5011228322982788,0.08818093687295914,15.990459442138672,0.013897274620831013,0.1580536812543869,0.08133390545845032,0.11438681039177566,0.013456559740006924,0.015103137120604515,0.010727104730904102,0.012171932496130466,0.009726697151967093,0.02059431123605419
447,0.3043622374534607,0.2964474558830261,0.06298637390136719,18.11540985107422,-0.00791474524885416,0.12397848069667816,0.07447117567062378,0.05294767298582525,0.040574975311756134,0.04292033985257149,0.012650376185774803,0.014571856707334518,0.08440655586081422,0.005196496320162588
448,0.4241078197956085,0.42510971426963806,0.05038909241557121,19.869600296020508,0.0010018444154411554,0.10150765627622604,0.06947797536849976,0.022845720648771006,0.0277020875364542,0.03601287677884102,0.008429393172264099,0.015392693690955639,0.04218045959176471,0.01643224626768041
449,0.23198813199996948,0.2580607533454895,0.0494200773537159,19.09882926940918,0.02607259713113308,0.10782498121261597,0.07059235125780106,0.033710292287705786,0.06409405171871185,0.06314742565155029,0.016939561814069748,0.012438381090760231,0.08554747279293423,0.015860266579044248
450,0.3085253834724426,0.3287709653377533,0.0775216817855835,17.094558715820312,0.020245613530278206,0.13824978470802307,0.0797230526804924,0.07449426955455561,0.017093276605010033,0.01646607741713524,0.013572798110544682,0.0129699083045125,0.005205623655619549,0.00025252294764256135
451,0.6676714420318604,0.6567421555519104,0.056203264743089676,20.06243896484375,-0.010929269716143608,0.09868032485246658,0.07381457835435867,0.012090677035319746,0.020566973835229874,0.01812155731022358,0.011530510149896145,0.009607380256056786,0.0008001630750601644,0.0076578344483894814
452,0.3586960434913635,0.34729254245758057,0.06007930263876915,18.876123428344727,-0.011403514072299004,0.1132407933473587,0.0742727592587471,0.03568483919156147,0.04052777215838432,0.04067405313253403,0.015001244843006134,0.015387723222374916,0.05724969043120575,0.008123328556694445
453,0.4601409435272217,0.44313931465148926,0.07945970445871353,16.923871994018555,-0.017001599073410034,0.14147934317588806,0.07974410057067871,0.08181743503618988,0.022281765937805176,0.016127536073327065,0.013742875307798386,0.011765952222049236,0.013907016791254796,0.00905735921845669
454,0.20251795649528503,0.2131870537996292,0.056203220039606094,19.20550537109375,0.010669107548892498,0.1090577021241188,0.07146355509757996,0.03271237027774482,0.04075947403907776,0.03960726410150528,0.013443445786833763,0.012991156429052353,0.10786685043035386,0.0032827983193532977
455,0.604299008846283,0.6085363626480103,0.07364559918642044,17.833587646484375,0.004237384535372257,0.12825779616832733,0.07903582602739334,0.05323974772044797,0.01453841757029295,0.006911007687449455,0.011428236030042171,0.008461813442409039,0.0013873549894579276,0.015327838677388243
456,0.41961905360221863,0.4133492112159729,0.06298638880252838,18.943574905395508,-0.006269813049584627,0.11275891959667206,0.07631620019674301,0.028288655026271516,0.015059156343340874,0.010585644282400608,0.011625563725829124,0.009811882860958576,0.0011591716030339263,0.00034075385705984183
457,0.3755836486816406,0.4016542136669159,0.07364555448293686,17.266510009765625,0.026070576161146164,0.1344817727804184,0.07611877471208572,0.07377625249860809,0.04778541252017021,0.0456189289689064,0.015202971175312996,0.013051765970885754,0.02003754377317963,0.021850841083962357
458,0.5598390698432922,0.5670775175094604,0.0494200736284256,21.58341407775879,0.007238462101668119,0.0830204039812088,0.06860549747943878,0.0037908866597907405,0.009462070651352406,0.015324299223721027,0.007148478180170059,0.009394502267241478,3.0424451523200165e-05,0.005719796886361631
459,0.6097471117973328,0.6209070086479187,0.08818093687295914,15.887847900390625,0.011159850284457207,0.16016066074371338,0.08247238397598267,0.11601147610311455,0.01959249936044216,0.024058088660240173,0.01196053996682167,0.01337316446006298,0.0013995247700672076,0.0814249596115406
460,0.5497444868087769,0.5457063913345337,0.06298641115427017,18.920148849487305,-0.004038069862872362,0.11316607892513275,0.0763462707400322,0.02966384023512016,0.022592728957533836,0.026890534907579422,0.011327114887535572,0.012806834653019905,0.0006602105980534436,0.01487147190454024
